-0.7	0.2145048895564301
-0.69988	0.0
-0.69977	0.0
-0.69965	0.0
-0.69953	0.0
-0.69942	0.0
-0.6993	0.0
-0.69918	0.0
-0.69907	0.0
-0.69895	0.0
-0.69883	0.0
-0.69872	0.0
-0.6986	0.0
-0.69848	0.0
-0.69837	0.0
-0.69825	0.0
-0.69813	0.0
-0.69802	0.0
-0.6979	0.0
-0.69778	0.0
-0.69767	0.0
-0.69755	0.0
-0.69743	0.0
-0.69732	0.0
-0.6972	0.0
-0.69708	0.0
-0.69697	0.0
-0.69685	0.0
-0.69673	0.0
-0.69662	0.0
-0.6965	0.0
-0.69638	0.0
-0.69627	0.0
-0.69615	0.0
-0.69603	0.0
-0.69592	0.0
-0.6958	0.0
-0.69568	0.0
-0.69557	0.0
-0.69545	0.0
-0.69533	0.0
-0.69522	0.0
-0.6951	0.0
-0.69498	0.0
-0.69487	0.0
-0.69475	0.0
-0.69463	0.0
-0.69452	0.0
-0.6944	0.0
-0.69428	0.0
-0.69417	0.0
-0.69405	0.0
-0.69393	0.0
-0.69382	0.0
-0.6937	0.0
-0.69358	0.0
-0.69347	0.0
-0.69335	0.0
-0.69323	0.0
-0.69312	0.0
-0.693	0.0
-0.69288	0.0
-0.69277	0.0
-0.69265	0.0
-0.69253	0.0
-0.69242	0.0
-0.6923	0.0
-0.69218	0.0
-0.69207	0.0
-0.69195	0.0
-0.69183	0.0
-0.69172	0.0
-0.6916	0.0
-0.69148	0.0
-0.69137	0.0
-0.69125	0.0
-0.69113	0.0
-0.69102	0.0
-0.6909	0.0
-0.69078	0.0
-0.69067	0.0
-0.69055	0.0
-0.69043	0.0
-0.69032	0.0
-0.6902	0.0
-0.69008	0.0
-0.68997	0.0
-0.68985	0.0
-0.68973	0.0
-0.68962	0.0
-0.6895	0.0
-0.68938	0.0
-0.68927	0.0
-0.68915	0.0
-0.68903	0.0
-0.68892	0.0
-0.6888	0.0
-0.68868	0.0
-0.68857	0.0
-0.68845	0.0
-0.68833	0.0
-0.68822	0.0
-0.6881	0.0
-0.68798	0.0
-0.68787	0.0
-0.68775	0.0
-0.68763	0.0
-0.68752	0.0
-0.6874	0.0
-0.68728	0.0
-0.68717	0.0
-0.68705	0.0
-0.68693	0.0
-0.68682	0.0
-0.6867	0.0
-0.68658	0.0
-0.68647	0.0
-0.68635	0.0
-0.68623	0.0
-0.68612	0.0
-0.686	0.0
-0.68588	0.0
-0.68577	0.0
-0.68565	0.0
-0.68553	0.0
-0.68542	0.0
-0.6853	0.0
-0.68518	0.003281120720490652
-0.68507	0.00810741347620112
-0.68495	0.012933706231911594
-0.68483	0.017759998987622067
-0.68472	0.022586291743332536
-0.6846	0.027412584499043
-0.68448	0.03223887725475347
-0.68437	0.03706517001046395
-0.68425	0.041891462766179
-0.68413	0.046717755521889476
-0.68402	0.051544048277599945
-0.6839	0.056370341033310414
-0.68378	0.061196633789020884
-0.68367	0.062140968738578065
-0.68355	0.06152645537470938
-0.68343	0.060911942010840645
-0.68332	0.060297428646972004
-0.6832	0.05968291528310274
-0.68308	0.05906840191923404
-0.68297	0.05845388855536535
-0.68285	0.05790351224530399
-0.68273	0.05748189928654196
-0.68262	0.057060286327779916
-0.6825	0.056638673369017824
-0.68238	0.056217060410255745
-0.68227	0.056051970173267664
-0.68215	0.05601022366209921
-0.68203	0.055968477150930736
-0.68192	0.05592673063976231
-0.6818	0.055884984128593856
-0.68168	0.05584323761742542
-0.68157	0.05580149110625699
-0.68145	0.055759744595088555
-0.68133	0.055717998083920146
-0.68122	0.05588628102114935
-0.6811	0.05613735400691933
-0.68098	0.056388426992689096
-0.68087	0.05671326823594356
-0.68075	0.05761026592951838
-0.68063	0.05850726362309319
-0.68052	0.05940426131666804
-0.6804	0.06030125901024285
-0.68028	0.06119825670381768
-0.68017	0.06209525439739335
-0.68005	0.0629922520909682
-0.67993	0.06388924978454302
-0.67982	0.06478624747811784
-0.6797	0.06568324517169265
-0.67958	0.0665802428652675
-0.67947	0.06747724055884231
-0.67935	0.06837423825241713
-0.67923	0.06927123594599198
-0.67912	0.07016823363956766
-0.679	0.07114948619846004
-0.67888	0.0722497888987232
-0.67877	0.07335009159898635
-0.67865	0.0744503942992495
-0.67853	0.07589743052780706
-0.67842	0.07744840939670143
-0.6783	0.07899938826559592
-0.67818	0.08055036713449182
-0.67807	0.08210134600338624
-0.67795	0.08365232487228064
-0.67783	0.08520330374117507
-0.67772	0.0867542826100695
-0.6776	0.0883052614789639
-0.67748	0.08985624034785832
-0.67737	0.0914072192167528
-0.67725	0.09295819808564722
-0.67713	0.09450917695454311
-0.67702	0.09980248672802534
-0.6769	0.10970935377611521
-0.67678	0.1318753723361088
-0.67667	0.1463266769759504
-0.67655	0.19644945419948584
-0.67643	0.23149607758014462
-0.67632	0.24325883310673826
-0.6762	0.2718916728528915
-0.67608	0.28808380812149204
-0.67597	0.3048740491366812
-0.67585	0.32239690649320446
-0.67573	0.33991976384972766
-0.67562	0.357442621206251
-0.6755	0.33096793615798964
-0.67538	0.3512063557658169
-0.67527	0.3714447753736442
-0.67515	0.3761136452188601
-0.67503	0.34542276664422333
-0.67492	0.31520421798543624
-0.6748	0.284985669326649
-0.67468	0.27325994002740095
-0.67457	0.28193922989758774
-0.67445	0.2906185197677746
-0.67433	0.29929780963796154
-0.67422	0.31173975973112333
-0.6741	0.3245758996578276
-0.67398	0.3374120395845198
-0.67387	0.3502481795112124
-0.67375	0.3630843194379048
-0.67363	0.3731005945456595
-0.67352	0.3811032386453342
-0.6734	0.3777560333775322
