-0.7	2.6389
-0.69988	2.6041
-0.69977	2.5694
-0.69965	2.5347
-0.69953	2.5008
-0.69942	2.492
-0.6993	2.4814
-0.69918	2.4723
-0.69907	2.4631
-0.69895	2.454
-0.69883	2.4449
-0.69872	2.481
-0.6986	2.4747
-0.69848	2.4685
-0.69837	2.4622
-0.69825	2.4559
-0.69813	2.5052
-0.69802	2.4979
-0.6979	2.4906
-0.69778	2.4833
-0.69767	2.476
-0.69755	2.4687
-0.69743	2.4614
-0.69732	2.4541
-0.6972	2.4475
-0.69708	2.4413
-0.69697	2.4351
-0.69685	2.4288
-0.69673	2.4226
-0.69662	2.4164
-0.6965	2.4205
-0.69638	2.4145
-0.69627	2.4085
-0.69615	2.4026
-0.69603	2.5837
-0.69592	2.5738
-0.6958	2.5642
-0.69568	2.8984
-0.69557	2.8817
-0.69545	2.865
-0.69533	2.8483
-0.69522	2.8461
-0.6951	2.8296
-0.69498	2.034
-0.69487	2.0338
-0.69475	2.0336
-0.69463	2.0335
-0.69452	2.0333
-0.6944	2.0331
-0.69428	2.0337
-0.69417	2.0344
-0.69405	2.035
-0.69393	2.0357
-0.69382	2.0364
-0.6937	2.0371
-0.69358	2.0378
-0.69347	2.0386
-0.69335	2.0393
-0.69323	2.0401
-0.69312	2.0409
-0.693	2.0416
-0.69288	2.0424
-0.69277	2.0431
-0.69265	2.0437
-0.69253	2.0443
-0.69242	2.0449
-0.6923	2.0456
-0.69218	2.0462
-0.69207	2.0468
-0.69195	2.0475
-0.69183	2.0486
-0.69172	2.0497
-0.6916	2.0508
-0.69148	2.0519
-0.69137	2.053
-0.69125	2.0541
-0.69113	2.0552
-0.69102	2.0564
-0.6909	2.0576
-0.69078	2.0587
-0.69067	2.0599
-0.69055	2.061
-0.69043	2.0622
-0.69032	2.0635
-0.6902	2.0651
-0.69008	2.0667
-0.68997	2.0683
-0.68985	2.0699
-0.68973	2.0716
-0.68962	2.0923
-0.6895	2.0945
-0.68938	2.0967
-0.68927	2.0989
-0.68915	2.101
-0.68903	2.1029
-0.68892	2.1048
-0.6888	2.1282
-0.68868	2.1306
-0.68857	2.1329
-0.68845	2.1353
-0.68833	2.1376
-0.68822	2.14
-0.6881	2.1424
-0.68798	2.1447
-0.68787	2.1471
-0.68775	2.1494
-0.68763	2.1518
-0.68752	2.1541
-0.6874	2.1565
-0.68728	2.1588
-0.68717	2.1611
-0.68705	2.1633
-0.68693	2.1656
-0.68682	2.1679
-0.6867	2.1701
-0.68658	2.1723
-0.68647	2.1743
-0.68635	2.1764
-0.68623	2.1784
-0.68612	2.1805
-0.686	2.1825
-0.68588	2.1846
-0.68577	2.1866
-0.68565	2.1887
-0.68553	2.1907
-0.68542	2.1928
-0.6853	2.1948
-0.68518	2.1969
-0.68507	2.1989
-0.68495	2.201
-0.68483	2.203
-0.68472	2.2489
-0.6846	2.2514
-0.68448	2.2543
-0.68437	2.2573
-0.68425	2.3093
-0.68413	2.3133
-0.68402	2.3173
-0.6839	2.3212
-0.68378	2.3252
-0.68367	2.3292
-0.68355	2.3332
-0.68343	2.3372
-0.68332	2.3416
-0.6832	2.3459
-0.68308	2.3494
-0.68297	2.3528
-0.68285	2.363
-0.68273	2.3747
-0.68262	2.378
-0.6825	2.3813
-0.68238	2.3847
-0.68227	2.388
-0.68215	2.3914
-0.68203	2.3947
-0.68192	2.3981
-0.6818	2.605
-0.68168	2.6126
-0.68157	2.8837
-0.68145	2.8968
-0.68133	2.9099
-0.68122	2.9236
-0.6811	2.9379
-0.68098	2.9521
-0.68087	2.9663
-0.68075	2.2837
-0.68063	2.2833
-0.68052	2.2831
-0.6804	2.2833
-0.68028	2.2832
-0.68017	2.2825
-0.68005	2.2819
-0.67993	2.2813
-0.67982	2.2806
-0.6797	2.28
-0.67958	2.2794
-0.67947	2.2787
-0.67935	2.2779
-0.67923	2.2771
-0.67912	2.2763
-0.679	2.2755
-0.67888	2.2748
-0.67877	2.274
-0.67865	2.2733
-0.67853	2.2725
-0.67842	2.2718
-0.6783	2.271
-0.67818	2.2703
-0.67807	2.2695
-0.67795	2.2688
-0.67783	2.268
-0.67772	2.2673
-0.6776	2.2665
-0.67748	2.2658
-0.67737	2.265
-0.67725	2.2642
-0.67713	2.2634
-0.67702	2.2626
