-0.7	2.2889
-0.69988	2.289
-0.69977	2.2891
-0.69965	2.2892
-0.69953	2.2893
-0.69942	2.2896
-0.6993	2.2899
-0.69918	2.2902
-0.69907	2.2904
-0.69895	2.2907
-0.69883	2.291
-0.69872	2.2921
-0.6986	2.2924
-0.69848	2.2923
-0.69837	2.292
-0.69825	2.2917
-0.69813	2.2913
-0.69802	2.291
-0.6979	2.2907
-0.69778	2.2903
-0.69767	2.29
-0.69755	2.2896
-0.69743	2.286
-0.69732	2.2823
-0.6972	2.2781
-0.69708	2.274
-0.69697	2.2698
-0.69685	2.2667
-0.69673	2.266
-0.69662	2.2654
-0.6965	2.2647
-0.69638	2.264
-0.69627	2.2635
-0.69615	2.263
-0.69603	2.2625
-0.69592	2.2621
-0.6958	2.2616
-0.69568	2.2611
-0.69557	2.2609
-0.69545	2.2609
-0.69533	2.2609
-0.69522	2.2609
-0.6951	2.2611
-0.69498	2.2614
-0.69487	2.2616
-0.69475	2.263
-0.69463	2.2632
-0.69452	2.2634
-0.6944	2.2635
-0.69428	2.2829
-0.69417	2.2847
-0.69405	2.2864
-0.69393	2.2882
-0.69382	2.2888
-0.6937	2.2894
-0.69358	2.2901
-0.69347	2.2907
-0.69335	2.2913
-0.69323	2.292
-0.69312	2.2926
-0.693	2.2933
-0.69288	2.2939
-0.69277	2.2947
-0.69265	2.2967
-0.69253	2.2985
-0.69242	2.3004
-0.6923	2.3022
-0.69218	2.3041
-0.69207	2.3059
-0.69195	2.3285
-0.69183	2.327
-0.69172	2.3255
-0.6916	2.324
-0.69148	2.3231
-0.69137	2.3198
-0.69125	2.3162
-0.69113	2.3127
-0.69102	2.3091
-0.6909	2.3056
-0.69078	2.302
-0.69067	2.2984
-0.69055	2.2959
-0.69043	2.2924
-0.69032	2.2888
-0.6902	2.2853
-0.69008	2.2818
-0.68997	2.2783
-0.68985	2.2747
-0.68973	2.2709
-0.68962	2.2658
-0.6895	2.2605
-0.68938	2.2552
-0.68927	2.2499
-0.68915	2.2446
-0.68903	2.2393
-0.68892	2.234
-0.6888	2.2287
-0.68868	2.2239
-0.68857	2.2204
-0.68845	2.2169
-0.68833	2.2203
-0.68822	2.2241
-0.6881	2.2278
-0.68798	2.2316
-0.68787	2.2354
-0.68775	2.2392
-0.68763	2.2429
-0.68752	2.2467
-0.6874	2.2505
-0.68728	2.2542
-0.68717	2.258
-0.68705	2.2618
-0.68693	2.2577
-0.68682	2.1737
-0.6867	2.1704
-0.68658	2.1672
-0.68647	2.1639
-0.68635	2.1606
-0.68623	2.1574
-0.68612	2.1541
-0.686	2.1509
-0.68588	2.1479
-0.68577	2.1455
