-0.7	2.3281
-0.69988	2.3161
-0.69977	2.3042
-0.69965	2.2922
-0.69953	2.2802
-0.69942	2.2691
-0.6993	2.2606
-0.69918	2.2606
-0.69907	2.2607
-0.69895	2.2607
-0.69883	2.275
-0.69872	2.2765
-0.6986	2.2735
-0.69848	2.2705
-0.69837	2.2675
-0.69825	2.2633
-0.69813	2.258
-0.69802	2.2528
-0.6979	2.2538
-0.69778	2.2555
-0.69767	2.2571
-0.69755	2.2597
-0.69743	2.2642
-0.69732	2.2692
-0.6972	2.275
-0.69708	2.2796
-0.69697	2.2827
-0.69685	2.2875
-0.69673	2.293
-0.69662	2.2987
-0.6965	2.3044
-0.69638	2.384
-0.69627	2.5235
-0.69615	2.6559
-0.69603	2.7889
-0.69592	2.9218
-0.6958	3.0548
-0.69568	2.6193
-0.69557	2.5819
-0.69545	2.5539
-0.69533	2.5258
-0.69522	2.45
-0.6951	2.4982
-0.69498	2.4826
-0.69487	2.467
-0.69475	2.4514
-0.69463	2.4357
-0.69452	2.4203
-0.6944	2.4077
-0.69428	2.398
-0.69417	2.3897
-0.69405	2.3817
-0.69393	2.3737
-0.69382	2.3764
-0.6937	2.4277
-0.69358	2.4406
-0.69347	2.4534
-0.69335	2.4663
-0.69323	2.4851
-0.69312	2.508
-0.693	2.5309
-0.69288	2.5539
-0.69277	2.577
-0.69265	2.5797
-0.69253	2.5148
-0.69242	2.5135
-0.6923	2.5292
-0.69218	2.5448
-0.69207	2.5605
-0.69195	2.5761
-0.69183	2.5421
-0.69172	2.5511
-0.6916	2.5248
-0.69148	2.5362
-0.69137	2.5476
-0.69125	2.559
-0.69113	2.5703
-0.69102	2.4688
-0.6909	2.4432
-0.69078	2.4279
-0.69067	2.4333
-0.69055	2.4387
-0.69043	2.444
-0.69032	2.4494
-0.6902	2.4547
-0.69008	2.4577
-0.68997	2.4613
-0.68985	2.4639
-0.68973	2.4349
-0.68962	2.406
-0.6895	2.377
-0.68938	2.348
-0.68927	2.3191
-0.68915	2.292
-0.68903	2.2652
-0.68892	2.2167
-0.6888	2.2044
-0.68868	2.2021
-0.68857	2.1999
-0.68845	2.194
-0.68833	2.1788
-0.68822	2.1654
-0.6881	2.1534
-0.68798	2.1414
-0.68787	2.1294
-0.68775	2.1173
-0.68763	2.1053
-0.68752	2.1944
-0.6874	2.1922
-0.68728	2.1857
-0.68717	2.1764
-0.68705	2.1687
-0.68693	2.1648
-0.68682	2.161
-0.6867	2.1571
-0.68658	2.1533
-0.68647	2.1494
-0.68635	2.1456
-0.68623	2.142
-0.68612	2.1412
-0.686	2.1404
-0.68588	2.1438
-0.68577	2.0295
-0.68565	2.0255
-0.68553	2.0257
-0.68542	2.0273
-0.6853	2.0289
-0.68518	2.0305
-0.68507	2.0321
-0.68495	2.0335
-0.68483	2.0336
-0.68472	2.0338
-0.6846	2.0339
-0.68448	2.0277
-0.68437	2.0151
-0.68425	2.0025
-0.68413	1.99
-0.68402	1.9778
-0.6839	1.9715
-0.68378	1.9671
-0.68367	1.9626
-0.68355	1.9582
-0.68343	1.9558
-0.68332	1.954
-0.6832	1.946
-0.68308	1.9226
-0.68297	1.8991
-0.68285	1.8757
-0.68273	1.8533
-0.68262	1.8332
-0.6825	1.8131
-0.68238	1.82
-0.68227	1.807
-0.68215	1.8117
-0.68203	1.8168
-0.68192	1.8246
-0.6818	1.8324
-0.68168	1.8402
-0.68157	1.848
-0.68145	1.86
-0.68133	4.3721
-0.68122	2.076
-0.6811	2.074
-0.68098	2.0745
-0.68087	2.0731
-0.68075	2.0671
-0.68063	2.0612
-0.68052	2.0553
-0.6804	2.0493
-0.68028	2.0434
-0.68017	2.0375
-0.68005	2.0315
-0.67993	2.0278
-0.67982	2.0307
-0.6797	2.0337
-0.67958	2.0366
-0.67947	2.0396
-0.67935	2.041
-0.67923	2.0423
-0.67912	2.0438
-0.679	2.0772
-0.67888	2.3411
-0.67877	2.3482
-0.67865	2.3347
-0.67853	2.3212
-0.67842	2.3077
-0.6783	2.2965
-0.67818	2.2798
-0.67807	2.2632
-0.67795	2.2417
-0.67783	2.2181
-0.67772	2.1959
-0.6776	2.1762
-0.67748	2.1566
-0.67737	2.1378
-0.67725	2.1265
-0.67713	2.1202
-0.67702	1.9795
-0.6769	1.9793
-0.67678	1.9852
-0.67667	2.0184
-0.67655	2.0301
-0.67643	2.0418
-0.67632	2.0535
-0.6762	2.0652
-0.67608	2.0769
-0.67597	2.2027
-0.67585	2.4226
-0.67573	2.5892
-0.67562	2.5519
-0.6755	2.5146
-0.67538	2.4773
-0.67527	2.4399
-0.67515	2.418
-0.67503	2.3813
-0.67492	2.3446
-0.6748	2.3509
-0.67468	2.3822
-0.67457	2.4188
-0.67445	2.4629
-0.67433	2.4847
-0.67422	2.488
-0.6741	2.4914
-0.67398	2.497
-0.67387	2.4411
-0.67375	2.4301
-0.67363	2.4192
-0.67352	2.4082
-0.6734	2.3972
-0.67328	2.3687
-0.67317	2.3346
-0.67305	2.3006
-0.67293	2.2665
-0.67282	2.2449
-0.6727	2.2263
-0.67258	2.2077
-0.67247	2.189
-0.67235	2.1704
-0.67223	2.134
-0.67212	2.0962
-0.672	2.0616
-0.67188	2.0537
-0.67177	2.0459
-0.67165	2.0381
-0.67153	2.0302
-0.67142	2.0224
-0.6713	2.0141
-0.67118	2.0088
-0.67107	2.0104
-0.67095	2.0121
-0.67083	2.0138
-0.67072	2.0155
-0.6706	2.0187
-0.67048	2.0175
-0.67037	2.0222
-0.67025	2.0273
-0.67013	2.0321
-0.67002	2.0368
-0.6699	2.0414
-0.66978	2.0461
-0.66967	2.179
-0.66955	2.1787
-0.66943	2.1804
-0.66932	2.1838
-0.6692	2.1963
-0.66908	2.2252
-0.66897	2.2542
-0.66885	2.2831
-0.66873	2.3056
-0.66862	2.3058
-0.6685	2.3062
-0.66838	2.3066
-0.66827	2.307
-0.66815	2.1601
-0.66803	2.1554
-0.66792	2.1507
-0.6678	2.1464
-0.66768	2.1424
-0.66757	2.1385
-0.66745	2.1833
-0.66733	2.1772
-0.66722	2.2211
-0.6671	2.2167
-0.66698	2.2123
-0.66687	2.2078
-0.66675	2.2034
-0.66663	2.1941
-0.66652	2.1858
-0.6664	2.1868
-0.66628	2.1888
-0.66617	2.1996
-0.66605	2.2098
-0.66593	2.2199
-0.66582	2.2299
-0.6657	2.2399
-0.66558	2.25
-0.66547	2.26
-0.66535	2.2701
-0.66523	2.2828
-0.66512	2.301
-0.665	2.3193
-0.66488	2.3375
-0.66477	2.3557
-0.66465	2.3742
-0.66453	2.394
-0.66442	2.4137
-0.6643	2.4335
-0.66418	2.4532
-0.66407	2.473
-0.66395	2.4927
-0.66383	2.5067
-0.66372	2.4666
-0.6636	2.4358
-0.66348	2.3843
-0.66337	2.3318
-0.66325	2.2793
-0.66313	2.2279
-0.66302	2.1784
-0.6629	2.129
-0.66278	2.0892
-0.66267	2.093
-0.66255	2.0969
-0.66243	1.8799
-0.66232	1.8844
-0.6622	1.879
-0.66208	1.8518
-0.66197	1.8466
-0.66185	1.8414
-0.66173	1.8362
-0.66162	1.8392
-0.6615	1.8478
-0.66138	1.8563
-0.66127	1.8648
-0.66115	1.8739
-0.66103	1.9179
-0.66092	2.1932
-0.6608	2.191
-0.66068	2.1888
-0.66057	2.1865
-0.66045	2.1843
-0.66033	2.182
-0.66022	2.1798
-0.6601	2.1776
-0.65998	2.1753
-0.65987	2.1769
-0.65975	2.1842
-0.65963	2.1893
-0.65952	2.1944
-0.6594	2.1998
-0.65928	2.2049
-0.65917	2.1996
-0.65905	2.1851
-0.65893	2.1733
-0.65882	2.1665
-0.6587	2.1926
-0.65858	2.1811
-0.65847	2.1696
-0.65835	2.1577
-0.65823	2.1458
-0.65812	2.134
-0.658	2.123
-0.65788	2.1238
-0.65777	2.1228
-0.65765	2.1209
-0.65753	2.119
-0.65742	2.117
-0.6573	2.1151
-0.65718	2.1131
-0.65707	2.1112
-0.65695	2.1076
-0.65683	2.0974
-0.65672	2.0924
-0.6566	2.0876
-0.65648	2.0827
-0.65637	2.0778
-0.65625	2.073
-0.65613	2.0679
-0.65602	2.0628
-0.6559	2.0577
-0.65578	2.0514
-0.65567	2.0448
-0.65555	2.0382
-0.65543	2.0317
-0.65532	2.0251
-0.6552	2.0177
-0.65508	2.0101
-0.65497	2.0062
-0.65485	2.0032
-0.65473	2.0011
-0.65462	1.9982
-0.6545	1.9954
-0.65438	1.9925
-0.65427	1.9914
-0.65415	1.9946
-0.65403	1.9978
-0.65392	2.001
-0.6538	2.004
-0.65368	2.0072
-0.65357	2.0104
-0.65345	2.0136
-0.65333	2.0168
-0.65322	2.02
-0.6531	2.0232
-0.65298	2.0227
-0.65287	2.0201
-0.65275	2.0176
-0.65263	2.015
-0.65252	2.0125
-0.6524	2.0099
-0.65228	1.9874
-0.65217	2.0174
-0.65205	2.0182
-0.65193	2.0191
-0.65182	2.0199
-0.6517	2.0207
-0.65158	2.0081
-0.65147	1.996
-0.65135	1.9835
-0.65123	1.9706
-0.65112	1.9578
-0.651	1.9449
-0.65088	1.8981
-0.65077	1.9009
-0.65065	1.9037
-0.65053	1.9067
-0.65042	1.9352
-0.6503	1.9637
-0.65018	1.9922
-0.65007	2.0212
-0.64995	2.0503
-0.64983	2.0784
-0.64972	2.0921
-0.6496	2.1068
-0.64948	2.122
-0.64937	2.1371
-0.64925	2.1523
-0.64913	2.1674
-0.64902	2.1826
-0.6489	2.1977
-0.64878	2.2129
-0.64867	2.228
-0.64855	2.2431
-0.64843	2.2596
-0.64832	2.2747
-0.6482	2.2894
-0.64808	2.1479
-0.64797	1.9651
-0.64785	1.9645
-0.64773	1.9639
-0.64762	1.9633
-0.6475	1.9627
-0.64738	1.9621
-0.64727	1.9621
-0.64715	1.9625
-0.64703	1.9629
-0.64692	1.9633
-0.6468	2.8917
-0.64668	2.7134
-0.64657	2.5353
-0.64645	2.3569
-0.64633	2.1786
-0.64622	2.0003
-0.6461	1.943
-0.64598	1.9409
-0.64587	1.9388
-0.64575	1.9368
-0.64563	2.4587
-0.64552	2.4413
-0.6454	2.4239
-0.64528	2.4065
-0.64517	2.3901
-0.64505	2.379
-0.64493	2.3679
-0.64482	2.3569
-0.6447	2.3458
-0.64458	2.3347
-0.64447	2.3237
-0.64435	2.3127
-0.64423	2.3023
-0.64412	2.2918
-0.644	2.2813
-0.64388	2.2861
-0.64377	2.2934
-0.64365	2.3007
-0.64353	2.308
-0.64342	2.3153
-0.6433	2.3226
-0.64318	2.3582
-0.64307	2.3579
-0.64295	2.5218
-0.64283	2.7035
-0.64272	2.8853
-0.6426	2.7712
-0.64248	2.5989
-0.64237	2.3817
-0.64225	2.273
-0.64213	2.2701
-0.64202	2.2674
-0.6419	2.2647
-0.64178	2.2619
-0.64167	2.2729
-0.64155	2.2862
-0.64143	2.2956
-0.64132	2.2833
-0.6412	2.271
-0.64108	2.2587
-0.64097	2.2443
-0.64085	2.2301
-0.64073	2.2159
-0.64062	2.2011
-0.6405	2.1844
-0.64038	2.1718
-0.64027	2.1595
-0.64015	2.1479
-0.64003	2.1364
-0.63992	2.1249
-0.6398	2.1134
-0.63968	2.1019
-0.63957	2.0903
-0.63945	2.079
-0.63933	2.0676
-0.63922	2.0563
-0.6391	2.045
-0.63898	2.0336
-0.63887	2.0223
-0.63875	2.011
-0.63863	1.9997
-0.63852	1.9957
-0.6384	1.9931
-0.63828	1.9939
-0.63817	1.998
-0.63805	2.0022
-0.63793	2.0063
-0.63782	2.0104
-0.6377	2.0146
-0.63758	2.0187
-0.63747	2.0219
-0.63735	2.0281
-0.63723	2.0416
-0.63712	2.0553
-0.637	2.069
-0.63688	2.0844
-0.63677	2.0981
-0.63665	2.1118
-0.63653	2.1256
-0.63642	2.1287
-0.6363	2.1272
-0.63618	2.1257
-0.63607	2.1242
-0.63595	2.0839
-0.63583	2.084
-0.63572	2.0841
-0.6356	2.0857
-0.63548	2.0878
-0.63537	2.0898
-0.63525	2.0919
-0.63513	2.0914
-0.63502	2.0876
-0.6349	2.0803
-0.63478	2.0741
-0.63467	2.0701
-0.63455	2.0661
-0.63443	2.0621
-0.63432	2.1086
-0.6342	2.1154
-0.63408	2.1223
-0.63397	2.1292
