4	0.05627017836096047	0.8524386734281866
5	0.06102571190944029	0.8322950347519484
6	0.06587277591624346	0.8132380067907733
7	0.07083749600347176	0.7950208494378176
8	0.07592463085085649	0.7774714269485306
9	0.08116397529118617	0.760461499007677
10	0.08656066603816119	0.7438935035760043
11	0.09213025601030796	0.7276870075295159
12	0.09788674813618091	0.7117741504343593
13	0.1038453426221153	0.6960954769337175
14	0.11002291210110508	0.68059693521145
15	0.11645071324315749	0.6652293254980672
16	0.12313087286561936	0.6499422424157101
17	0.1300984676464015	0.6346856282128152
