2.5	0.03818782011843543	0.9004604608944183
5.0	0.04724577379555034	0.8555100908348616
7.5	0.05631259026112418	0.8191916588649452
10.0	0.06546408531549235	0.7882125320849125
12.5	0.07467625123325974	0.7611383166643246
15.0	0.08389147511022188	0.737141662480741
17.5	0.09304031500743139	0.7157374791818155
20.0	0.10205158915690385	0.6965323957956354
22.5	0.1108591191939357	0.6792388400219895
25.0	0.11940522762157596	0.6636259247037863
27.5	0.1276428760006793	0.6495007542485847
30.0	0.13553646910345585	0.6366988142403601
32.5	0.14306146293494068	0.6250772222780474
35.0	0.15020464704155792	0.6144513422690484
37.5	0.15696035338359313	0.6048335991343189
40.0	0.16332994753661373	0.5960642463147473
42.5	0.16932103061088782	0.588056507754545
45.0	0.17494554983682845	0.5807331641631608
47.5	0.18015204658521836	0.573928856340024
50.0	0.185081921488832	0.5677804693483773
52.5	0.1896945249320109	0.562133308259373
55.0	0.19401106338897842	0.5568494804462895
57.5	0.19804850474099028	0.5519965132836007
60.0	0.20182620540084248	0.5475527469238913
62.5	0.20535190704734219	0.5439015202071326
65.0	0.208646166341618	0.539970356704389
67.5	0.21172952597527328	0.5365191230670636
70.0	0.21448990760067485	0.53313072957241
72.5	0.21718855996784323	0.5300977767092168
75.0	0.21971697438209586	0.5272736945782729
77.5	0.22208732469432071	0.5246405011883697
80.0	0.22431630895020352	0.5219728870956709
82.5	0.22641148318998983	0.5196512594890772
85.0	0.22822333481235949	0.5174733585739153
87.5	0.23008385954602997	0.5154197895679692
90.0	0.23183942702054638	0.5134940372923068
92.5	0.23349697872492095	0.5116859687181925
95.0	0.23491369049539423	0.5099712561665568
97.5	0.23625332750376307	0.5083595660605652
100.0	0.23762936321147252	0.5065803071139581
