2.5	0.04332669702577218	0.8948215729975793
5.0	0.05335393651267616	0.8482937615809929
7.5	0.0634175293339527	0.8104862396221381
10.0	0.0736095983659449	0.7780479901858194
12.5	0.08391334391654544	0.7495199122333005
15.0	0.09427355783073534	0.7240839623097944
17.5	0.10462066206900084	0.7011853744533644
20.0	0.11488092319170365	0.6804981631527903
22.5	0.1249838682234445	0.6617125743826493
25.0	0.13486657775540223	0.6445993003163896
27.5	0.1444761657352735	0.6289681619350275
30.0	0.1537709219877428	0.6146572973370183
32.5	0.16272041126108971	0.6015266021396145
35.0	0.17130475446732432	0.5894534429159638
37.5	0.17951433937584524	0.5782397151333637
40.0	0.18734863789081205	0.5679730218608299
42.5	0.19480982839281274	0.5584775965139219
45.0	0.20181706478467568	0.549672560654531
47.5	0.20854146936823947	0.541482963697662
50.0	0.214926233383092	0.5338589278112715
52.5	0.22099133949142957	0.5265914548255564
55.0	0.22675493314014208	0.519968793352368
57.5	0.2322311612852957	0.5137734361746638
60.0	0.23744063004188606	0.5077595955366202
62.5	0.24240383658013576	0.5023753410976242
65.0	0.24713604946514103	0.4971424930777051
67.5	0.25141177669937953	0.4922889635473384
70.0	0.25566717850924986	0.48847797805807114
72.5	0.25971581624745044	0.48412958553589786
75.0	0.26358630586536036	0.4797782314908017
77.5	0.267280290139682	0.475967971394612
80.0	0.2704613560995652	0.4718401342018885
82.5	0.27384697504758293	0.4682360358487685
85.0	0.531282361749561	0.5313397056850914
87.5	0.27977149643004623	0.4614839049541999
90.0	0.2828623317841421	0.45766401178992827
92.5	0.28550684101642754	0.4544769909023425
95.0	0.2881797545370436	0.45136780036561586
97.5	0.2921377260558593	0.44857585408022205
100.0	0.29477722475970813	0.44590779003523695
