V, MHC_k, MHC_DOS_k
-5.0	8.634818099316233	81.80402056550402
-4.995	8.634818099316231	82.00765153946692
-4.99	8.634818099316234	82.2050518403382
-4.985	8.634818099316238	82.39613143733266
-4.98	8.634818099316238	82.58079935268448
-4.975	8.634818099316238	82.75896377761886
-4.97	8.634818099316238	82.93053235528726
-4.965	8.634818099316256	83.09541208975577
-4.96	8.634818099316263	83.25351002116695
-4.955	8.634818099316272	83.40473244866813
-4.95	8.634818099316243	83.54898654257647
-4.945	8.634818099316243	83.68617462993919
-4.94	8.634818099316245	83.81621782301977
-4.935	8.634818099316242	83.93901107996899
-4.93	8.634818099316243	84.0544682726163
-4.925	8.634818099316243	84.16249998228328
-4.92	8.634818099316243	84.26301830139997
-4.915	8.634818099316243	84.35593706862623
-4.91	8.634818099316245	84.44117200853962
-4.905	8.634818099316247	84.51864165909836
-4.9	8.634818099316245	84.58826649465232
-4.895	8.634818099316245	84.64997017464054
-4.89	8.634818099316245	84.70367946441573
-4.885	8.634818099316247	84.74932457856771
-4.88	8.634818099316245	84.78683931275467
-4.875	8.634818099316247	84.81616159820113
-4.87	8.634818099316247	84.83723365370284
-4.865	8.63481809931624	84.85000207053373
-4.86	8.634818099316245	84.85441869823626
-4.855	8.634818099316247	84.85044013450317
-4.85	8.634818099316247	84.83802862663985
-4.845	8.634818099316247	84.81715200377944
-4.84	8.634818099316247	84.78778384241305
-4.835	8.634818099316249	84.74990428631463
-4.83	8.634818099315268	84.70349935711616
-4.825	8.634818099316247	84.6485621757311
-4.82	8.634818099316245	84.58509246360396
-4.815	8.634818099316249	84.51309706966263
-4.81	8.634818099316249	84.43259005839695
-4.805	8.634818099315309	84.34359261744885
-4.8	8.634818099316245	84.24613435441414
-4.795	8.634818099316245	84.14025166608472
-4.79	8.634818099316247	84.02598912423322
-4.785	8.634818099316247	83.90339963910947
-4.78	8.634818099316245	83.77254279672884
-4.775	8.634818099316245	83.63348757475721
-4.77	8.634818099316238	83.48631067673318
-4.765	8.634818099316245	83.33109681633834
-4.76	8.634818099316245	83.16793891045425
-4.755	8.634818099316245	82.99693806336445
-4.75	8.634818099316247	82.81820325408583
-4.745	8.634818099316245	82.63185176235027
-4.74	8.634818099316245	82.43800860478711
-4.735	8.634818099316243	82.23680666129526
-4.73	8.634818099316245	82.02838649546696
-4.725	8.634818099316243	81.81289627680816
-4.72	8.634818099316245	81.5904915719393
-4.715	8.634818099316243	81.3613349697897
-4.71	8.634818099316242	81.12559631174906
-4.705	8.634818099316243	80.8834519168336
-4.7	8.634818099316243	80.63508481519403
-4.695	8.634818099316243	80.38068409861043
-4.69	8.634818099316245	80.12044493009216
-4.685	8.634818099316242	79.85456801292737
-4.68	8.63481809931627	79.583259390475
-4.675	8.634818099316261	79.30673026921485
-4.67	8.634818099316252	79.02519631947483
-4.665	8.634818099316243	78.73887755539333
-4.66	8.634818099316238	78.44799786714124
-4.655	8.634818099316236	78.1527846391211
-4.65	8.634818099316234	77.85346847346334
-4.645	8.634818099316234	77.5502826587685
-4.64	8.634818099316233	77.24346277122399
-4.635	8.634818099316231	76.93324536542491
-4.63	8.634818099316233	76.61987143228887
-4.625	8.634818099316233	76.30357993017942
-4.62	8.634818099316234	75.98461236404192
-4.615	8.634818099316234	75.66320769468116
-4.61	8.634818099316236	75.33960782553963
-4.605	8.634818099350381	75.01405228966867
-4.6	8.634818099346923	74.68678003318368
-4.595	8.634818099343574	74.3580283736849
-4.59	8.634818099340393	74.0280325656445
-4.585	8.63481809933743	73.69702570034154
-4.58	8.634818099334705	73.36523771063112
-4.575	8.634818099332232	73.0328959539606
-4.57	8.634818099330003	72.70022384401416
-4.565	8.634818099328024	72.36744072572267
-4.56	8.634818099326276	72.03476175880041
-4.555	8.634818099324747	71.70239750486547
-4.55	8.634818099323422	71.37055324043656
-4.545	8.63481809932227	71.03942876876181
-4.54	8.634818099321285	70.70921875716633
-4.535	8.63481809932044	70.38011119446143
-4.53	8.634818099319725	70.05228796440215
-4.525	8.634818099319121	69.72592410613417
-4.52	8.634818099318613	69.40118847430004
-4.515	8.634818099318187	69.07824190762828
-4.51	8.634818099317831	68.75723825367974
-4.505	8.634818099317538	68.43832369387393
-4.5	8.634818099317293	68.12163658002409
-4.495	8.634818099317092	67.80730721119181
-4.49	8.63481809931693	67.49545775283188
-4.485	8.634818099316796	67.18620196747729
-4.48	8.634818099316687	66.8796451847635
-4.475	8.634818099316599	66.57588416720847
-4.47	8.63481809931653	66.27500684195677
-4.465	8.63481809931647	65.9770923581224
-4.46	8.634818099316421	65.68221101065505
-4.455	8.634818099316382	65.39042418715643
-4.45	8.634818099316366	65.10178427195409
-4.445	8.634818099316348	64.81633399561593
-4.44	8.634818099316334	64.53410908568291
-4.435	8.634818099316327	64.25513414931252
-4.43	8.63481809931633	63.979425912333014
-4.425	8.634818099316336	63.70699179247686
-4.42	8.634818099316348	63.43782959311727
-4.415	8.634818099316371	63.17192969845791
-4.41	8.634818099316405	62.9092730084695
-4.405	8.634818099316456	62.64983187570265
-4.4	8.634818099316526	62.393570289834614
-4.395	8.63481809931662	62.14044361397071
-4.39	8.634818099316748	61.89039906096384
-4.385	8.63481809931692	61.64337567002476
-4.38	8.634818099317153	61.39930448229151
-4.375	8.634818099317464	61.15810885970937
-4.37	8.63481809931788	60.91970449685137
-4.365	8.63481809931843	60.68399960952712
-4.36	8.634818099319155	60.45089525298209
-4.355	8.634818099320123	60.220285496830954
-4.35	8.634818099321404	59.9920576541359
-4.345	8.634818099323084	59.76609236211127
