V, MHC_k, MHC_DOS_k
-5.0	0.4555739876612615	0.21730023329453033
-4.995	0.45557398766126156	0.22035996613566344
-4.99	0.45557398766126156	0.22355116494760885
-4.985	0.4555739876612616	0.22687471165288978
-4.98	0.45557398766126145	0.23033106821927413
-4.975	0.4555739876612615	0.2339202585905039
-4.97	0.4555739876612614	0.23764185698250817
-4.965	0.45557398766126145	0.24149497641980408
-4.96	0.4555739876612614	0.2454782625660123
-4.955	0.45557398766126134	0.24958988688449724
-4.95	0.45557398766126134	0.25382754454949485
-4.945	0.4555739876612618	0.2581884546966785
-4.94	0.45557398766126184	0.2626693637186178
-4.935	0.4555739876612617	0.2672665511594493
-4.93	0.4555739876612618	0.2719758464476008
-4.925	0.4555739876612618	0.27679260904825836
-4.92	0.4555739876612618	0.2817117918898828
-4.915	0.4555739876612619	0.28672792531653535
-4.91	0.45557398766126184	0.29183514532032895
-4.905	0.4555739876612619	0.2970272182754845
-4.9	0.45557398766126184	0.30229756239649164
-4.895	0.45557398766126195	0.3076392784411969
-4.89	0.45557398766126184	0.31304517816238214
-4.885	0.45557398766126184	0.31850781564028535
-4.88	0.4555739876612619	0.3240195210127434
-4.875	0.4555739876612619	0.32957243546203047
-4.87	0.45557398766126184	0.3351585468375782
-4.865	0.4555739876612619	0.34076972805779476
-4.86	0.45557398766126184	0.3463977746070332
-4.855	0.4555739876612619	0.35203444338204704
-4.85	0.4555739876612619	0.3576714923843333
-4.845	0.4555739876612619	0.36330071941056163
-4.84	0.45557398766126184	0.3689140009759221
-4.835	0.4555739876612619	0.3745033311438683
-4.83	0.4555739876612637	0.38006085933578
-4.825	0.4555739876612618	0.38557892647784314
-4.82	0.4555739876612618	0.39105010265606205
-4.815	0.4555739876612618	0.396467217022904
-4.81	0.4555739876612618	0.4018233966098368
-4.805	0.4555739876612617	0.4071120881657511
-4.8	0.45557398766126356	0.4123270939684662
-4.795	0.4555739876612618	0.4174625942091839
-4.79	0.4555739876612616	0.4225131715294384
-4.785	0.45557398766126156	0.4274738306726765
-4.78	0.4555739876612614	0.43234001862632077
-4.775	0.4555739876612613	0.4371076388561943
-4.77	0.45557398766126106	0.44177306289700985
-4.765	0.45557398766126095	0.44633314551147507
-4.76	0.4555739876612606	0.4507852237946015
-4.755	0.4555739876612603	0.45512712642805864
-4.75	0.4555739876612597	0.459357170906142
-4.745	0.4555739876612592	0.4634741734664836
-4.74	0.4555739876612584	0.4674774283323391
-4.735	0.45557398766125756	0.47136671278860237
-4.73	0.4555739876612562	0.47514227523256414
-4.725	0.45557398766125456	0.4788048250005932
-4.72	0.45557398766125234	0.48235551865492
-4.715	0.45557398766124946	0.48579594554249167
-4.71	0.455573987661246	0.48912811197466793
-4.705	0.4555739876612414	0.4923544234859663
-4.7	0.4555739876612357	0.4954776667926933
-4.695	0.4555739876612284	0.4985009875396862
-4.69	0.45557398766121926	0.5014278740129688
-4.685	0.45557398766120766	0.5042621037951142
-4.68	0.45557398766119295	0.5070078476213873
-4.675	0.4555739876611754	0.5096694645286247
-4.67	0.45557398766115365	0.512251653344957
-4.665	0.4555739876611273	0.5147590612964683
-4.66	0.4555739876610953	0.5171970239367101
-4.655	0.45557398766105744	0.5195707487583755
-4.65	0.45557398766101276	0.5218857032363594
-4.645	0.4555739876609609	0.5241475141333519
-4.64	0.45557398766090157	0.5263619501646818
-4.635	0.4555739876608356	0.5285349082177421
-4.63	0.4555739876607645	0.5306723957034687
-4.625	0.4555739876606914	0.5327805236359563
-4.62	0.45557398766062124	0.5348654723379679
-4.615	0.4555739876605627	0.5369335117159959
-4.61	0.4555739876605284	0.5389909683782566
-4.605	0.45557398766053786	0.541044221185706
-4.6	0.45557398766061824	0.543099694945852
-4.595	0.4555739876608095	0.5451638474660763
-4.59	0.45557398766116686	0.547243166111877
-4.585	0.45557398766176704	0.5493441571918553
-4.58	0.45557398766271545	0.5514733433223428
-4.575	0.4555739876641549	0.5536372547258671
-4.57	0.45557398766627777	0.5558424244963382
-4.565	0.4555739876693412	0.5580953798543862
-4.56	0.45557398767368645	0.5604026399322981
-4.555	0.45557398767976365	0.5627707068317189
-4.55	0.45557398768816254	0.5652060609374123
-4.545	0.4555739876792954	0.5677151529669687
-4.54	0.455573987683418	0.5703043996725666
-4.535	0.4555739876612793	0.5729801572872647
-4.53	0.45557398766127816	0.5757487465191699
-4.525	0.45557398766127577	0.5786164169540706
-4.52	0.4555739876612721	0.5815893477041549
-4.515	0.4555739876612668	0.5846736283530045
-4.51	0.455573987661259	0.5878752550952131
-4.505	0.4555739876612529	0.5912001137476927
-4.5	0.4555739876612622	0.5946539681909324
-4.495	0.45557398766126894	0.5982424425649042
-4.49	0.45557398766127377	0.6019710111063425
-4.485	0.455573987661277	0.6058449792428193
-4.48	0.4555739876612789	0.609869465650204
-4.475	0.45557398766127977	0.6140493912918685
-4.47	0.4555739876612799	0.6183894552836412
-4.465	0.45557398766127943	0.6228941203251537
-4.46	0.4555739876612787	0.6275675941564232
-4.455	0.4555739876612776	0.6324138118095158
-4.45	0.4555739876612763	0.6374364148614756
-4.445	0.4555739876612751	0.6426387359442443
-4.44	0.4555739876612737	0.648023782247656
-4.435	0.45557398766127244	0.6535942121511075
-4.43	0.4555739876612711	0.6593523222742574
-4.425	0.45557398766127005	0.6653000296402485
-4.42	0.45557398766126894	0.6714388556293225
-4.415	0.455573987661268	0.677769910720828
-4.41	0.45557398766126705	0.6842938801328915
-4.405	0.45557398766126633	0.6910110091274817
-4.4	0.4555739876612657	0.6979210954509641
