-0.24843,171.54
-0.23099,149.73
-0.20678,126.82
-0.18935,112.39
-0.16998,96.63
-0.15061,79.38
-0.12833,65.22
-0.10993,53.57
-0.08959,42.696
-0.06925,31.54
-0.04988,21.925
-0.03051,12.323
-0.01114,3.8312
0.01017,3.9525
0.03051,11.982
0.04988,19.491
0.06925,28.945
0.08862,39.244
0.10799,54.02
0.12833,67.89
0.15157,84.04
0.16901,107.22
0.18838,128.74
0.20872,156.95
0.22809,177.34
0.24746,206.57
